Data,Ultimo,Abertura,Fechamento,Maxima,Minima,Volume
15.01.2018,415093.78,426967.75,415093.78,438346.94,411630.53,449192
16.01.2018,409651.56,415093.78,409651.56,417567.53,400251.34,253556
17.01.2018,393324.84,409651.56,393324.84,409651.56,388872.12,323811
18.01.2018,395798.59,390356.38,395798.59,398767.09,389366.88,124816
19.01.2018,383429.91,397777.59,383429.91,399261.84,383429.91,208133
22.01.2018,383429.91,383924.62,383429.91,389861.62,373040.19,165069
23.01.2018,399261.84,387882.62,399261.84,399261.84,385903.62,195096
24.01.2018,402230.31,400251.34,402230.31,406683.06,394314.34,190149
25.01.2018,400746.09,402230.31,400746.09,404704.06,395303.84,147601
26.01.2018,413609.53,403219.81,413609.53,414104.28,403219.81,300401
29.01.2018,434883.72,417567.53,434883.72,439831.19,417567.53,803124
30.01.2018,431420.47,437852.19,431420.47,452694.66,425483.5,527064
31.01.2018,433894.22,423504.5,433894.22,439831.19,423504.5,245415
01.02.2018,438841.69,444283.94,438841.69,444778.69,422515.0,331354
02.02.2018,435378.47,443789.19,435378.47,444283.94,429441.47,248698
05.02.2018,421525.5,423009.75,421525.5,429936.22,418062.28,243757
06.02.2018,411135.78,400746.09,411135.78,420041.25,395798.59,440810
07.02.2018,399261.84,421525.5,399261.84,422515.0,398767.09,227843
08.02.2018,402725.06,399261.84,402725.06,407672.56,387882.62,267745
09.02.2018,396293.34,389861.62,396293.34,400251.34,389366.88,188738
12.02.2018,417567.53,398767.09,417567.53,420041.25,397777.59,249968
13.02.2018,423999.25,425483.5,423999.25,427957.22,418557.03,200222
14.02.2018,431420.47,425978.25,431420.47,431420.47,423504.5,225566
19.02.2018,425483.5,431915.22,425483.5,438841.69,424494.0,192585
20.02.2018,420536.0,425978.25,420536.0,430430.97,419546.5,118872
21.02.2018,420536.0,421030.75,420536.0,424494.0,418062.28,105816
22.02.2018,438346.94,423009.75,438346.94,441810.19,423009.75,378463
23.02.2018,445273.44,442304.94,445273.44,447252.41,438841.69,224191
26.02.2018,454178.91,452199.91,454178.91,455168.38,445768.16,192963
27.02.2018,449231.41,457642.12,449231.41,459621.12,446757.66,206282
28.02.2018,445273.44,444283.94,445273.44,456652.62,443294.44,187552
02.03.2018,460610.62,441315.44,460610.62,462589.62,439831.19,229911
05.03.2018,460610.62,464073.84,460610.62,464073.84,450220.91,184707
06.03.2018,444283.94,461105.38,444283.94,464073.84,440820.69,360796
07.03.2018,443294.44,437357.44,443294.44,454178.91,432409.97,224153
08.03.2018,446262.91,444283.94,446262.91,448736.66,441315.44,122374
09.03.2018,450220.91,450220.91,450220.91,459126.38,445273.44,179696
12.03.2018,453684.16,453684.16,453684.16,456652.62,450220.91,102772
13.03.2018,448241.91,450220.91,448241.91,451210.41,441810.19,187961
14.03.2018,440325.94,444283.94,440325.94,445768.16,438346.94,130355
15.03.2018,440820.69,436862.69,440820.69,445273.44,436862.69,113497
16.03.2018,443294.44,440820.69,443294.44,445273.44,438841.69,92905
19.03.2018,445273.44,443294.44,445273.44,448736.66,441810.19,89594
20.03.2018,457147.38,443294.44,457147.38,457642.12,443294.44,176547
21.03.2018,455663.12,456652.62,455663.12,459126.38,452694.66,120699
22.03.2018,472484.56,458136.88,472484.56,482379.53,455663.12,425693
23.03.2018,476442.56,463084.38,476442.56,488811.28,460610.62,326844
26.03.2018,486337.53,477432.06,486337.53,488316.53,477432.06,207506
27.03.2018,494748.25,493758.75,494748.25,496727.25,488811.28,193070
28.03.2018,460115.88,487327.03,460115.88,491779.75,460115.88,455794
29.03.2018,480895.28,461600.12,480895.28,481390.03,461105.38,228547
30.03.2018,481884.78,484853.28,481884.78,486832.28,471495.09,145175
02.04.2018,480895.28,481884.78,480895.28,484853.28,477432.06,91979
03.04.2018,480400.56,478916.31,480400.56,484358.53,474958.31,128868
04.04.2018,497716.75,484853.28,497716.75,499695.72,480895.28,308608
05.04.2018,496727.25,495737.75,496727.25,499695.72,491285.0,195049
06.04.2018,513548.69,503653.72,513548.69,528391.12,502664.22,297286
09.04.2018,556097.0,522454.16,556097.0,573907.94,518496.16,549551
10.04.2018,576876.44,569950.0,576876.44,593697.88,557086.5,672086
11.04.2018,577865.94,580834.44,577865.94,584792.44,559065.5,338800
12.04.2018,559065.5,570939.5,559065.5,579844.94,559065.5,276718
13.04.2018,564013.0,550160.06,564013.0,565002.5,538286.06,307050
16.04.2018,561044.5,558076.0,561044.5,569950.0,555107.56,142132
17.04.2018,545212.56,559065.5,545212.56,560055.0,540265.06,263177
18.04.2018,533338.62,548181.06,533338.62,557086.5,531359.62,215715
19.04.2018,501674.72,528391.12,501674.72,529380.62,499695.72,481946
20.04.2018,500685.22,500685.22,500685.22,515527.69,493758.75,399759
23.04.2018,468031.84,496727.25,468031.84,496727.25,465558.09,586456
24.04.2018,469021.34,471495.09,469021.34,484358.53,468031.84,339485
25.04.2018,473474.06,460115.88,473474.06,481390.03,445273.44,459408
26.04.2018,493264.0,482874.28,493264.0,494748.25,480895.28,340431
27.04.2018,500685.22,500685.22,500685.22,502664.22,488811.28,225346
30.04.2018,482874.28,495737.75,482874.28,502664.22,479905.81,237945
02.05.2018,399756.59,406188.31,399756.59,440820.69,387387.88,2357285
03.05.2018,385903.62,397282.84,385903.62,415093.78,383924.62,1248152
04.05.2018,355724.0,375019.16,355724.0,381945.66,346323.78,1538719
08.05.2018,366608.44,353250.25,366608.44,380461.41,349787.0,1247757
09.05.2018,393819.59,366608.44,393819.59,403219.81,365124.22,1249957
10.05.2018,385408.88,399756.59,385408.88,406188.31,376503.41,596297
11.05.2018,382440.41,378977.16,382440.41,394314.34,377987.66,274049
14.05.2018,364629.47,384419.38,364629.47,385903.62,358692.47,435099
15.05.2018,384419.38,367103.19,384419.38,389861.62,363145.22,430679
16.05.2018,409651.56,388377.38,409651.56,410641.03,383924.62,736910
17.05.2018,393819.59,412620.03,393819.59,414599.03,389366.88,616480
18.05.2018,404209.31,424988.75,404209.31,425483.5,401735.56,649479
21.05.2018,405693.56,406683.06,405693.56,414599.03,403714.56,201024
23.05.2018,395303.84,403219.81,395303.84,409156.81,390851.12,215581
24.05.2018,413609.53,398272.34,413609.53,415093.78,398272.34,298930
25.05.2018,425978.25,414104.28,425978.25,431915.22,414104.28,411162
28.05.2018,424494.0,416578.03,424494.0,429936.22,411135.78,233293
29.05.2018,428451.97,423999.25,428451.97,437852.19,423999.25,202594
30.05.2018,421030.75,426473.0,421030.75,428451.97,417072.78,185005
31.05.2018,430430.97,421525.5,430430.97,439336.44,421030.75,343227
01.06.2018,446757.66,435378.47,446757.66,463579.09,432409.97,485597
04.06.2018,414599.03,436367.97,414599.03,443789.19,398767.09,697295
05.06.2018,416578.03,425483.5,416578.03,431915.22,415093.78,251618
07.06.2018,415588.53,416578.03,415588.53,423999.25,410641.03,211981
